Date,High,Low,Open,Close,Volume,Adj Close,Returns
2019-09-10,47.108001708984375,45.78799819946289,46.15999984741211,47.108001708984375,24418500.0,47.108001708984375,0.016178436782244843
2019-09-11,49.63399887084961,47.20000076293945,47.47600173950195,49.41999816894531,50214000.0,49.41999816894531,0.049078635817405125
2019-09-12,50.70000076293945,48.880001068115234,49.540000915527344,49.17399978637695,42906000.0,49.17399978637695,-0.004977709261084984
2019-09-13,49.689998626708984,48.9739990234375,49.391998291015625,49.040000915527344,26565500.0,49.040000915527344,-0.002724994335049691
2019-09-16,49.486000061035156,48.23400115966797,49.20000076293945,48.5620002746582,23640500.0,48.5620002746582,-0.009747158073926454
2019-09-17,49.119998931884766,48.07400131225586,48.49399948120117,48.95800018310547,19327000.0,48.95800018310547,0.008154522182108659
2019-09-18,49.63399887084961,48.4739990234375,49.0,48.698001861572266,20851000.0,48.698001861572266,-0.005310640151983237
2019-09-19,49.5880012512207,48.96799850463867,49.20000076293945,49.31999969482422,23979000.0,49.31999969482422,0.01277255348217432
2019-09-20,49.38999938964844,47.63199996948242,49.29800033569336,48.124000549316406,31765000.0,48.124000549316406,-0.024249780067077453
2019-09-23,49.0359992980957,47.84400177001953,48.0,48.24599838256836,21701000.0,48.24599838256836,0.002535072559625151
2019-09-24,48.39799880981445,44.52199935913086,48.30400085449219,44.641998291015625,64457500.0,44.641998291015625,-0.07470049770707798
2019-09-25,45.79600143432617,43.672000885009766,44.9119987487793,45.7400016784668,47135500.0,45.7400016784668,0.024595749058844207
2019-09-26,48.6619987487793,45.47999954223633,46.13199996948242,48.512001037597656,59422500.0,48.512001037597656,0.0606033943465254
2019-09-27,49.742000579833984,47.74599838256836,48.439998626708984,48.42599868774414,55582000.0,48.42599868774414,-0.0017728056566221895
2019-09-30,48.79600143432617,47.22200012207031,48.599998474121094,48.17399978637695,29399000.0,48.17399978637695,-0.005203793586005423
2019-10-01,49.189998626708984,47.82600021362305,48.29999923706055,48.9379997253418,30813000.0,48.9379997253418,0.0158591759528528
2019-10-02,48.93000030517578,47.88600158691406,48.65800094604492,48.625999450683594,28157000.0,48.625999450683594,-0.006375419437027796
2019-10-03,46.895999908447266,44.85599899291992,46.37200164794922,46.60599899291992,75422500.0,46.60599899291992,-0.041541572010511674
2019-10-04,46.95600128173828,45.61399841308594,46.321998596191406,46.2859992980957,39975000.0,46.2859992980957,-0.006866062346884361
2019-10-07,47.71200180053711,45.709999084472656,45.959999084472656,47.54399871826172,40321000.0,47.54399871826172,0.027178832459986868
2019-10-08,48.78799819946289,46.900001525878906,47.17399978637695,48.0099983215332,43391000.0,48.0099983215332,0.009801439000386214
2019-10-09,49.459999084472656,48.130001068115234,48.263999938964844,48.90599822998047,34472000.0,48.90599822998047,0.018662777333308123
2019-10-10,49.85599899291992,48.316001892089844,49.055999755859375,48.948001861572266,31416500.0,48.948001861572266,0.0008588646201284078
2019-10-11,50.215999603271484,49.36199951171875,49.43000030517578,49.577999114990234,42377000.0,49.577999114990234,0.012870745065337585
2019-10-14,51.709999084472656,49.42599868774414,49.58000183105469,51.391998291015625,51025000.0,51.391998291015625,0.03658879358600253
2019-10-15,52.0,50.82400131225586,51.540000915527344,51.577999114990234,32164000.0,51.577999114990234,0.0036192565021766487
2019-10-16,52.41999816894531,51.38399887084961,51.47800064086914,51.95000076293945,33420500.0,51.95000076293945,0.007212409444574686
2019-10-17,52.95600128173828,52.034000396728516,52.5,52.39400100708008,23846500.0,52.39400100708008,0.008546684073532651
2019-10-18,52.560001373291016,51.02000045776367,52.13999938964844,51.38999938964844,28749000.0,51.38999938964844,-0.019162530025068514
2019-10-21,51.900001525878906,50.0359992980957,51.66600036621094,50.70000076293945,25101500.0,50.70000076293945,-0.013426710155750143
2019-10-22,51.66600036621094,50.16999816894531,50.86399841308594,51.11600112915039,23004000.0,51.11600112915039,0.008205135304751865
2019-10-23,51.22800064086914,50.27000045776367,50.900001525878906,50.93600082397461,26305500.0,50.93600082397461,-0.0035214081931211894
2019-10-24,60.986000061035156,57.84000015258789,59.67399978637695,59.93600082397461,148604500.0,59.93600082397461,0.17669231691554144
2019-10-25,66.0,59.22200012207031,59.54399871826172,65.6259994506836,150030500.0,65.6259994506836,0.09493457268561967
2019-10-28,68.16799926757812,64.5199966430664,65.50800323486328,65.54199981689453,94351500.0,65.54199981689453,-0.0012799749259770898
2019-10-29,64.86000061035156,62.95000076293945,63.99800109863281,63.24399948120117,63421500.0,63.24399948120117,-0.03506149251034929
2019-10-30,63.757999420166016,61.99399948120117,62.599998474121094,63.00199890136719,48209000.0,63.00199890136719,-0.0038264591395096303
2019-10-31,63.79999923706055,62.599998474121094,62.619998931884766,62.98400115966797,25335000.0,62.98400115966797,-0.0002856693757827822
2019-11-01,63.29600143432617,61.959999084472656,63.263999938964844,62.6619987487793,31919500.0,62.6619987487793,-0.005112447684490151
2019-11-04,64.38800048828125,61.85200119018555,62.959999084472656,63.49399948120117,43935000.0,63.49399948120117,0.013277596454551066
2019-11-05,64.7020034790039,63.2239990234375,63.92399978637695,63.444000244140625,34717000.0,63.444000244140625,-0.0007874639724868571
2019-11-06,65.34400177001953,62.900001525878906,63.599998474121094,65.31600189208984,39704500.0,65.31600189208984,0.029506362157895483
2019-11-07,68.30000305175781,65.60399627685547,65.8280029296875,67.10800170898438,72336500.0,67.10800170898438,0.027435846729491065
2019-11-08,67.49199676513672,66.5,66.9000015258789,67.4280014038086,30346000.0,67.4280014038086,0.004768428304748218
2019-11-11,69.83799743652344,68.4000015258789,68.79000091552734,69.01799774169922,49933500.0,69.01799774169922,0.023580653508748606
2019-11-12,70.0739974975586,68.80799865722656,69.37999725341797,69.98600006103516,36797000.0,69.98600006103516,0.014025360790075325
2019-11-13,71.26599884033203,69.03600311279297,71.0,69.22200012207031,42100500.0,69.22200012207031,-0.010916468126461853
2019-11-14,70.76799774169922,68.58200073242188,69.22200012207031,69.87000274658203,32324500.0,69.87000274658203,0.0093612236481031
2019-11-15,70.55999755859375,69.6719970703125,70.12799835205078,70.43399810791016,24045000.0,70.43399810791016,0.00807206725572529
2019-11-18,70.62999725341797,69.22000122070312,70.58399963378906,69.99800109863281,22002000.0,69.99800109863281,-0.006190149941642686
2019-11-19,71.99800109863281,69.55999755859375,70.3499984741211,71.90399932861328,38624000.0,71.90399932861328,0.02722932369589759
2019-11-20,72.23999786376953,69.91400146484375,72.0,70.44400024414062,33625500.0,70.44400024414062,-0.02030483836928476
2019-11-21,72.16799926757812,70.80000305175781,70.9020004272461,70.96600341796875,30550000.0,70.96600341796875,0.007410186417849518
2019-11-22,68.19999694824219,66.0,68.03199768066406,66.60800170898438,84353000.0,66.60800170898438,-0.06140971027094533
2019-11-25,68.91400146484375,66.89199829101562,68.86399841308594,67.26799774169922,61697500.0,67.26799774169922,0.009908659857390978
2019-11-26,67.0999984741211,65.41999816894531,67.05400085449219,65.78399658203125,39737000.0,65.78399658203125,-0.022061027672718114
2019-11-27,66.78600311279297,65.71399688720703,66.2239990234375,66.25800323486328,27778000.0,66.25800323486328,0.007205500995077996
2019-11-29,66.25199890136719,65.5,66.22200012207031,65.98799896240234,12328000.0,65.98799896240234,-0.0040750439083390155
2019-12-02,67.2760009765625,65.73799896240234,65.87999725341797,66.9739990234375,30372500.0,66.9739990234375,0.014942111846685036
2019-12-03,67.58200073242188,66.43800354003906,66.52400207519531,67.23999786376953,32868500.0,67.23999786376953,0.003971673249479224
2019-12-04,67.5719985961914,66.56999969482422,67.55000305175781,66.60600280761719,27665000.0,66.60600280761719,-0.00942883813644435
2019-12-05,66.88400268554688,65.44999694824219,66.56600189208984,66.0739974975586,18623000.0,66.0739974975586,-0.007987347800996636
2019-12-06,67.77200317382812,66.9540023803711,67.0,67.1780014038086,38062000.0,67.1780014038086,0.016708598663048857
2019-12-09,68.88999938964844,67.01599884033203,67.31800079345703,67.90599822998047,45115500.0,67.90599822998047,0.010836833650287758
2019-12-10,70.14600372314453,67.86199951171875,67.99199676513672,69.76799774169922,44141500.0,69.76799774169922,0.027420250938843926
2019-12-11,71.43800354003906,70.21800231933594,70.3759994506836,70.54000091552734,34489000.0,70.54000091552734,0.011065290660716709
2019-12-12,72.5479965209961,70.64600372314453,70.98400115966797,71.93599700927734,38819500.0,71.93599700927734,0.019790134329906284
2019-12-13,73.04199981689453,70.9280014038086,72.20999908447266,71.6780014038086,32854500.0,71.6780014038086,-0.003586460411961423
2019-12-16,76.72200012207031,72.5,72.51000213623047,76.30000305175781,90871000.0,76.30000305175781,0.06448284769981916
2019-12-17,77.0999984741211,75.18000030517578,75.7979965209961,75.7979965209961,42484000.0,75.7979965209961,-0.0065793775974187785
2019-12-18,79.04399871826172,76.11599731445312,76.1259994506836,78.62999725341797,70605000.0,78.62999725341797,0.03736247476722432
2019-12-19,81.37000274658203,79.30000305175781,79.46399688720703,80.80799865722656,90535500.0,80.80799865722656,0.027699370213496
2019-12-20,82.5999984741211,80.03800201416016,82.05799865722656,81.11799621582031,73763500.0,81.11799621582031,0.0038362236875670863
2019-12-23,84.4020004272461,82.0,82.35600280761719,83.84400177001953,66598000.0,83.84400177001953,0.03360543506210978
2019-12-24,85.09400177001953,82.53800201416016,83.6719970703125,85.05000305175781,40273500.0,85.05000305175781,0.014383870715597435
2019-12-26,86.69599914550781,85.2699966430664,85.58200073242188,86.18800354003906,53169500.0,86.18800354003906,0.013380369752470367
2019-12-27,87.06199645996094,85.22200012207031,87.0,86.07599639892578,49728500.0,86.07599639892578,-0.0012995676487765895
2019-12-30,85.80000305175781,81.85199737548828,85.75800323486328,82.94000244140625,62932000.0,82.94000244140625,-0.03643285107018135
2019-12-31,84.25800323486328,80.41600036621094,81.0,83.66600036621094,51428500.0,83.66600036621094,0.008753290371766864
2020-01-02,86.13999938964844,84.34200286865234,84.9000015258789,86.052001953125,47660500.0,86.052001953125,0.028518174365577353
2020-01-03,90.80000305175781,87.38400268554688,88.0999984741211,88.60199737548828,88892500.0,88.60199737548828,0.029633191145888027
2020-01-06,90.31199645996094,88.0,88.09400177001953,90.30799865722656,50665000.0,90.30799865722656,0.019254659401281682
2020-01-07,94.32599639892578,90.6719970703125,92.27999877929688,93.81199645996094,89410500.0,93.81199645996094,0.03880052547763979
2020-01-08,99.697998046875,93.64600372314453,94.73999786376953,98.4280014038086,155721500.0,98.4280014038086,0.04920484712014184
2020-01-09,99.76000213623047,94.5739974975586,99.41999816894531,96.26799774169922,142202000.0,96.26799774169922,-0.021945011900097344
2020-01-10,96.98799896240234,94.73999786376953,96.35800170898438,95.62999725341797,64797500.0,95.62999725341797,-0.006627337258982902
2020-01-13,105.1259994506836,98.4000015258789,98.69999694824219,104.97200012207031,132588000.0,104.97200012207031,0.09768904252811161
2020-01-14,109.48200225830078,104.9800033569336,108.85199737548828,107.58399963378906,144981000.0,107.58399963378906,0.024882821215955753
2020-01-15,107.56800079345703,103.35800170898438,105.9520034790039,103.69999694824219,86844000.0,103.69999694824219,-0.036102047690807604
2020-01-16,102.89199829101562,98.43399810791016,98.75,102.697998046875,108683500.0,102.697998046875,-0.009662477636014799
2020-01-17,103.13400268554688,100.63200378417969,101.52200317382812,102.0999984741211,68145500.0,102.0999984741211,-0.005822894156913949
2020-01-21,109.71600341796875,105.68199920654297,106.05000305175781,109.44000244140625,89017500.0,109.44000244140625,0.071890343555153
2020-01-22,118.9000015258789,111.81999969482422,114.37799835205078,113.91200256347656,156845000.0,113.91200256347656,0.04086257330325438
2020-01-23,116.4000015258789,111.12000274658203,112.8499984741211,114.44000244140625,98255000.0,114.44000244140625,0.004635155787340972
2020-01-24,114.77200317382812,110.85199737548828,114.1259994506836,112.96399688720703,71768000.0,112.96399688720703,-0.012897636514425437
2020-01-27,112.88800048828125,107.85600280761719,108.39800262451172,111.60399627685547,68040500.0,111.60399627685547,-0.012039239472993346
2020-01-28,115.36199951171875,111.61599731445312,113.697998046875,113.37999725341797,58942500.0,113.37999725341797,0.015913417402695806
2020-01-29,117.95999908447266,113.48600006103516,115.13800048828125,116.197998046875,89007500.0,116.197998046875,0.024854479288427322
2020-01-30,130.17599487304688,123.5999984741211,126.48400115966797,128.16200256347656,145028500.0,128.16200256347656,0.10296222583607006
2020-01-31,130.60000610351562,126.50399780273438,128.0,130.11399841308594,78596500.0,130.11399841308594,0.015230690926841373
2020-02-03,157.22799682617188,134.70399475097656,134.73800659179688,156.0,235325000.0,156.0,0.19894862891486276
2020-02-04,193.79800415039062,166.7760009765625,176.5919952392578,177.41200256347656,304694000.0,177.41200256347656,0.13725642668895222
2020-02-05,169.1959991455078,140.82200622558594,164.65199279785156,146.94000244140625,242119000.0,146.94000244140625,-0.1717583910996534
2020-02-06,159.16600036621094,137.39999389648438,139.98399353027344,149.79200744628906,199404000.0,149.79200744628906,0.019409316438660618
2020-02-07,153.9499969482422,146.0,146.11000061035156,149.61399841308594,85317500.0,149.61399841308594,-0.0011883747086235408
2020-02-10,163.9980010986328,150.47999572753906,160.0,154.25599670410156,123446000.0,154.25599670410156,0.031026497120937968
2020-02-11,156.70199584960938,151.60000610351562,153.75799560546875,154.87600708007812,58487500.0,154.87600708007812,0.004019359955035551
2020-02-12,157.9499969482422,152.6739959716797,155.57400512695312,153.45799255371094,60112500.0,153.45799255371094,-0.009155805041086928
2020-02-13,163.60000610351562,147.0,148.3679962158203,160.8000030517578,131446500.0,160.8000030517578,0.0478437804109626
2020-02-14,162.593994140625,157.10000610351562,157.44400024414062,160.00599670410156,78468500.0,160.00599670410156,-0.004937850327034421
2020-02-18,172.0,166.4720001220703,168.32000732421875,171.67999267578125,81908500.0,171.67999267578125,0.07295974033565988
2020-02-19,188.95599365234375,180.20399475097656,184.6999969482422,183.48399353027344,127115000.0,183.48399353027344,0.06875583270080932
2020-02-20,182.39999389648438,171.98800659179688,182.38999938964844,179.8820037841797,88174500.0,179.8820037841797,-0.01963108430763172
2020-02-21,182.61199951171875,176.08999633789062,181.39599609375,180.1999969482422,71574000.0,180.1999969482422,0.0017677875350110561
2020-02-24,172.6999969482422,164.44000244140625,167.8000030517578,166.75799560546875,75961000.0,166.75799560546875,-0.07459490327646512
2020-02-25,171.32000732421875,157.39999389648438,169.8000030517578,159.98199462890625,86452500.0,159.98199462890625,-0.040633739641448896
2020-02-26,162.66200256347656,155.2220001220703,156.5,155.75999450683594,70427500.0,155.75999450683594,-0.026390470576789893
2020-02-27,147.95399475097656,133.8000030517578,146.0,135.8000030517578,121386000.0,135.8000030517578,-0.12814581509376033
2020-02-28,138.10400390625,122.30400085449219,125.94000244140625,133.59800720214844,121114500.0,133.59800720214844,-0.016214991164397285
2020-03-02,148.73800659179688,137.33399963378906,142.2519989013672,148.7239990234375,100975000.0,148.7239990234375,0.1132201904658785
2020-03-03,161.39599609375,143.2220001220703,161.0,149.1020050048828,128920000.0,149.1020050048828,0.0025416609553763347
2020-03-04,153.3040008544922,144.9459991455078,152.79200744628906,149.89999389648438,75245000.0,149.89999389648438,0.005351966203106517
2020-03-05,149.14999389648438,143.61399841308594,144.75399780273438,144.9080047607422,54263500.0,144.9080047607422,-0.033302130346912984
2020-03-06,141.39999389648438,136.85400390625,138.0,140.6959991455078,63314500.0,140.6959991455078,-0.029066755989007098
2020-03-09,132.60000610351562,121.0,121.0780029296875,121.5999984741211,85368500.0,121.5999984741211,-0.13572525720249962
2020-03-10,133.60000610351562,121.5999984741211,131.88600158691406,129.0659942626953,77972000.0,129.0659942626953,0.06139799245279698
2020-03-11,130.71600341796875,122.5999984741211,128.0399932861328,126.84600067138672,66612500.0,126.84600067138672,-0.017200453178938147
2020-03-12,118.9000015258789,109.25,116.1780014038086,112.11000061035156,94545500.0,112.11000061035156,-0.1161723663579346
2020-03-13,121.51399993896484,100.4000015258789,119.0,109.3239974975586,113201500.0,109.3239974975586,-0.024850620797657208
2020-03-16,98.9739990234375,88.43399810791016,93.9000015258789,89.01399993896484,102447500.0,89.01399993896484,-0.18577803614478428
2020-03-17,94.37000274658203,79.19999694824219,88.00199890136719,86.04000091552734,119973000.0,86.04000091552734,-0.03341046380880208
2020-03-18,80.97200012207031,70.10199737548828,77.80000305175781,72.24400329589844,118931000.0,72.24400329589844,-0.16034399666236165
2020-03-19,90.4000015258789,71.69200134277344,74.94000244140625,85.52799987792969,150977500.0,85.52799987792969,0.18387680604606582
2020-03-20,95.4000015258789,85.15799713134766,87.63999938964844,85.50599670410156,141427500.0,85.50599670410156,-0.0002572628128745258
2020-03-23,88.4000015258789,82.0999984741211,86.72000122070312,86.85800170898438,82272500.0,86.85800170898438,0.01581181504218354
2020-03-24,102.73799896240234,94.80000305175781,95.45999908447266,101.0,114476000.0,101.0,0.16281744931685216
2020-03-25,111.4000015258789,102.22200012207031,109.05000305175781,107.8499984741211,106113500.0,107.8499984741211,0.06782176707050591
2020-03-26,112.0,102.44999694824219,109.47799682617188,105.63200378417969,86903500.0,105.63200378417969,-0.020565551426258155
2020-03-27,105.16000366210938,98.80599975585938,101.0,102.87200164794922,71887000.0,102.87200164794922,-0.026128465212773233
2020-03-30,103.33000183105469,98.24600219726562,102.052001953125,100.4260025024414,59990500.0,100.4260025024414,-0.02377711239525171
2020-03-31,108.59200286865234,99.4000015258789,100.25,104.80000305175781,88857500.0,104.80000305175781,0.04355446239344318
2020-04-01,102.79000091552734,95.0199966430664,100.80000305175781,96.31199645996094,66766000.0,96.31199645996094,-0.08099242695255349
2020-04-02,98.85199737548828,89.27999877929688,96.20600128173828,90.89399719238281,99292000.0,90.89399719238281,-0.056254666777990736
2020-04-03,103.0979995727539,93.6780014038086,101.9000015258789,96.00199890136719,112810500.0,96.00199890136719,0.056197349294398125
2020-04-06,104.19999694824219,99.59200286865234,102.23999786376953,103.24800109863281,74509000.0,103.24800109863281,0.07547761796824881
2020-04-07,113.0,106.46800231933594,109.0,109.08999633789062,89599000.0,109.08999633789062,0.05658216311303654
2020-04-08,111.44200134277344,106.66600036621094,110.83999633789062,109.76799774169922,63280000.0,109.76799774169922,0.006215064869088183
2020-04-09,115.03600311279297,111.4219970703125,112.41799926757812,114.5999984741211,68250000.0,114.5999984741211,0.044020122730053846
2020-04-13,130.39999389648438,116.10600280761719,118.03199768066406,130.19000244140625,112377000.0,130.19000244140625,0.13603843084522982
2020-04-14,148.37600708007812,138.48599243164062,139.79400634765625,141.97799682617188,152882500.0,141.97799682617188,0.09054454384906374
2020-04-15,150.62600708007812,142.0,148.39999389648438,145.96600341796875,117885000.0,145.96600341796875,0.02808890589349211
2020-04-16,151.88999938964844,141.343994140625,143.38800048828125,149.04200744628906,103289500.0,149.04200744628906,0.021073427759149332
2020-04-17,154.99000549316406,149.53199768066406,154.45599365234375,150.7779998779297,65641000.0,150.7779998779297,0.01164767209852724
2020-04-20,153.11399841308594,142.44200134277344,146.5399932861328,149.27200317382812,73733000.0,149.27200317382812,-0.009988172713000676
2020-04-21,150.66600036621094,134.75799560546875,146.0240020751953,137.343994140625,101045500.0,137.343994140625,-0.07990787809896871
2020-04-22,146.8000030517578,137.74200439453125,140.79600524902344,146.4219970703125,70827500.0,146.4219970703125,0.06609683216575624
2020-04-23,146.8000030517578,140.62600708007812,145.52000427246094,141.12600708007812,66183500.0,141.12600708007812,-0.036169360452659394
2020-04-24,146.14599609375,139.63600158691406,142.16200256347656,145.02999877929688,66060000.0,145.02999877929688,0.027663162729485657
2020-04-27,159.8979949951172,147.0,147.52200317382812,159.75,103407000.0,159.75,0.1014962514279798
2020-04-28,161.0,151.33799743652344,159.1280059814453,153.82400512695312,76110000.0,153.82400512695312,-0.0370954295652387
2020-04-29,160.63999938964844,156.6320037841797,158.03399658203125,160.1020050048828,81080000.0,160.1020050048828,0.040812874900431506
2020-04-30,173.96400451660156,152.6999969482422,171.03799438476562,156.37600708007812,142359500.0,156.37600708007812,-0.023272649987681637
2020-05-01,154.5540008544922,136.60800170898438,151.0,140.26400756835938,162659000.0,140.26400756835938,-0.10303370582590721
2020-05-04,152.39999389648438,139.60000610351562,140.1999969482422,152.23800659179688,96185500.0,152.23800659179688,0.085367580971204
2020-05-05,159.78399658203125,152.43600463867188,157.95799255371094,153.64199829101562,84958500.0,153.64199829101562,0.009222346841307072
2020-05-06,157.9600067138672,152.2220001220703,155.3000030517578,156.51600646972656,55616000.0,156.51600646972656,0.018705876066954286
2020-05-07,159.27999877929688,154.47000122070312,155.44200134277344,156.00799560546875,57638500.0,156.00799560546875,-0.0032457438425383955
2020-05-08,164.8000030517578,157.40199279785156,158.75399780273438,163.88400268554688,80432500.0,163.88400268554688,0.050484637338690685
2020-05-11,164.8000030517578,157.0,158.1020050048828,162.25799560546875,82598000.0,162.25799560546875,-0.009921694939304282
2020-05-12,168.6580047607422,161.60000610351562,165.39999389648438,161.8820037841797,79534500.0,161.8820037841797,-0.0023172468012194747
2020-05-13,165.1999969482422,152.66000366210938,164.16600036621094,158.19200134277344,95327500.0,158.19200134277344,-0.022794395640949316
2020-05-14,160.6719970703125,152.8000030517578,156.0,160.66600036621094,68411000.0,160.66600036621094,0.015639216916390142
2020-05-15,161.00999450683594,157.30999755859375,158.07000732421875,159.83399963378906,52592000.0,159.83399963378906,-0.005178449270694885
2020-05-18,166.94400024414062,160.7760009765625,165.55599975585938,162.7259979248047,58329000.0,162.7259979248047,0.018093761637960393
2020-05-19,164.41400146484375,161.21600341796875,163.03399658203125,161.6020050048828,48182500.0,161.6020050048828,-0.006907273172423678
2020-05-20,165.1999969482422,162.36000061035156,164.10000610351562,163.11199951171875,36546500.0,163.11199951171875,0.00934390948175623
2020-05-21,166.5,159.1999969482422,163.1999969482422,165.52000427246094,61273000.0,165.52000427246094,0.014762891558871338
2020-05-22,166.3560028076172,162.39999389648438,164.4340057373047,163.37600708007812,49937500.0,163.37600708007812,-0.012953100151288033
2020-05-26,166.9199981689453,163.14199829101562,166.89999389648438,163.7740020751953,40448500.0,163.7740020751953,0.002436067585628532
2020-05-27,165.54200744628906,157.0,164.1719970703125,164.04600524902344,57747500.0,164.04600524902344,0.001660844641893977
2020-05-28,164.9499969482422,160.33799743652344,162.70199584960938,161.16200256347656,36278000.0,161.16200256347656,-0.01758045056427271
2020-05-29,167.0,160.8419952392578,161.75,167.0,58822500.0,167.0,0.03622440366626756
2020-06-01,179.8000030517578,170.82000732421875,171.60000610351562,179.6199951171875,74697500.0,179.6199951171875,0.07556883303705098
2020-06-02,181.73199462890625,174.1999969482422,178.94000244140625,176.31199645996094,67828000.0,176.31199645996094,-0.01841665041282492
2020-06-03,179.58799743652344,176.02000427246094,177.62399291992188,176.5919952392578,39747500.0,176.5919952392578,0.0015880869420048516
2020-06-04,179.14999389648438,171.68800354003906,177.9759979248047,172.87600708007812,44438500.0,172.87600708007812,-0.021042789363951875
2020-06-05,177.3040008544922,173.24000549316406,175.5679931640625,177.1320037841797,39059500.0,177.1320037841797,0.024618781842469017
2020-06-08,190.0,181.83200073242188,183.8000030517578,189.98399353027344,70873500.0,189.98399353027344,0.07255600044898047
2020-06-09,190.88800048828125,184.78599548339844,188.0019989013672,188.13400268554688,56941000.0,188.13400268554688,-0.009737614260812877
2020-06-10,205.49600219726562,196.5,198.37600708007812,205.00999450683594,92817000.0,205.00999450683594,0.0897019761467368
2020-06-11,203.79200744628906,194.39999389648438,198.0399932861328,194.5679931640625,79582500.0,194.5679931640625,-0.0509341086901266
2020-06-12,197.5959930419922,182.52000427246094,196.0,187.05599975585938,83817000.0,187.05599975585938,-0.03860857732067424
2020-06-15,199.76800537109375,181.6999969482422,183.55799865722656,198.17999267578125,78486000.0,198.17999267578125,0.05946878439847225
2020-06-16,202.5760040283203,192.47799682617188,202.3699951171875,196.42599487304688,70255500.0,196.42599487304688,-0.008850529153080933
2020-06-17,201.0,196.51400756835938,197.54200744628906,198.35800170898438,49454000.0,198.35800170898438,0.00983580018106145
2020-06-18,203.83999633789062,198.8939971923828,200.60000610351562,200.79200744628906,48759500.0,200.79200744628906,0.01227077161664325
2020-06-19,203.19400024414062,198.26800537109375,202.55599975585938,200.17999267578125,43398500.0,200.17999267578125,-0.003048003644624764
2020-06-22,201.7760009765625,198.00399780273438,199.99000549316406,198.86399841308594,31812000.0,198.86399841308594,-0.006574054904811333
2020-06-23,202.39999389648438,198.802001953125,199.7760009765625,200.3560028076172,31826500.0,200.3560028076172,0.007502637010405655
2020-06-24,200.17599487304688,190.6280059814453,198.82200622558594,192.1699981689453,54798000.0,192.1699981689453,-0.04085729663179649
2020-06-25,197.1959991455078,187.42999267578125,190.85400390625,197.1959991455078,46272500.0,197.1959991455078,0.026153931542133524
2020-06-26,199.0,190.9739990234375,198.95599365234375,191.947998046875,44274500.0,191.947998046875,-0.026613121571297138
2020-06-29,202.0,189.70399475097656,193.802001953125,201.8699951171875,45132000.0,201.8699951171875,0.05169106826469472
2020-06-30,217.53799438476562,200.74600219726562,201.3000030517578,215.96200561523438,84592500.0,215.96200561523438,0.0698073554213261
2020-07-01,227.0659942626953,216.10000610351562,216.60000610351562,223.92599487304688,66634500.0,223.92599487304688,0.03687680726581788
2020-07-02,245.60000610351562,237.1199951171875,244.29600524902344,241.73199462890625,86250500.0,241.73199462890625,0.0795173412803385
2020-07-06,275.5580139160156,253.20799255371094,255.33799743652344,274.3160095214844,102849500.0,274.3160095214844,0.13479396859567272
2020-07-07,285.8999938964844,267.3420104980469,281.00201416015625,277.97198486328125,107448500.0,277.97198486328125,0.01332760471462957
2020-07-08,283.4519958496094,262.26800537109375,281.0,273.1759948730469,81556500.0,273.1759948730469,-0.017253501256945913
2020-07-09,281.7120056152344,270.2560119628906,279.39801025390625,278.8559875488281,58588000.0,278.8559875488281,0.02079242972436468
2020-07-10,309.78399658203125,275.2019958496094,279.20001220703125,308.92999267578125,116688000.0,308.92999267578125,0.10784780126583127
2020-07-13,358.99798583984375,294.22198486328125,331.79998779296875,299.4119873046875,194927000.0,299.4119873046875,-0.030809586627229102
2020-07-14,318.0,286.20001220703125,311.20001220703125,303.3599853515625,117090500.0,303.3599853515625,0.01318583829062736
2020-07-15,310.0,291.3999938964844,308.6000061035156,309.2019958496094,81839000.0,309.2019958496094,0.019257683215130106
2020-07-16,306.3420104980469,293.20001220703125,295.4320068359375,300.12799072265625,71504000.0,300.12799072265625,-0.029346528317257592
2020-07-17,307.50201416015625,298.0,302.69000244140625,300.1679992675781,46650000.0,300.1679992675781,0.00013330494375263235
2020-07-20,330.0,297.6000061035156,303.802001953125,328.6000061035156,85607000.0,328.6000061035156,0.0947203129757761
2020-07-21,335.0,311.6000061035156,327.9859924316406,313.6719970703125,80536000.0,313.6719970703125,-0.045429119768489956
2020-07-22,325.28399658203125,312.3999938964844,319.79998779296875,318.46600341796875,70805500.0,318.46600341796875,0.015283501212834283
2020-07-23,337.79998779296875,296.15399169921875,335.7900085449219,302.614013671875,121642500.0,302.614013671875,-0.04977608151564272
2020-07-24,293.0,273.3080139160156,283.2019958496094,283.3999938964844,96983000.0,283.3999938964844,-0.0634934897503604
2020-07-27,309.5880126953125,282.6000061035156,287.0,307.9200134277344,80243500.0,307.9200134277344,0.08652088941189695
2020-07-28,312.94000244140625,294.8840026855469,300.79998779296875,295.2980041503906,79043500.0,295.2980041503906,-0.040991194878295945
2020-07-29,306.9620056152344,297.3999938964844,300.20001220703125,299.8219909667969,47134500.0,299.8219909667969,0.015320072444859001
2020-07-30,302.64801025390625,294.20001220703125,297.6000061035156,297.49798583984375,38105000.0,297.49798583984375,-0.007751283084536986
2020-07-31,303.4100036621094,284.1960144042969,303.0,286.1520080566406,61041000.0,286.1520080566406,-0.03813799865290912
2020-08-03,301.9620056152344,288.8760070800781,289.8399963378906,297.0,44046500.0,297.0,0.03790989277703116
2020-08-04,305.48199462890625,292.3999938964844,299.00201416015625,297.3999938964844,42075000.0,297.3999938964844,0.0013467807962437295
